league_id_x,draft_id,draft_order,scoring_type,season,type,status,rounds,slots_qb,slots_rb,slots_wr,slots_te,slots_flex,slots_super_flex,slots_bn,league_id_y,draft_slot,pick_no,is_keeper,player_first,player_last,player_id,position,roster_id,picked_by
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,70,,Joe,Mixon,4018,RB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,71,,J.K.,Dobbins,6806,RB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,72,,Jahan,Dotson,8119,WR,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,73,,George,Kittle,4217,TE,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,74,,Miles,Sanders,6151,RB,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,75,,Isiah,Pacheco,8205,RB,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,76,,Kenny,Pickett,8160,QB,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,77,,Jordan,Addison,9756,WR,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,78,,Rachaad,White,8136,RB,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,79,,Jared,Goff,3163,QB,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,80,,Quentin,Johnston,9754,WR,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,81,,Zach,Charbonnet,9753,RB,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,82,,Aaron,Jones,4199,RB,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,83,,Diontae,Johnson,5937,WR,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,84,,Mark,Andrews,5012,TE,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,85,,Cam,Akers,6938,RB,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,86,,Amari,Cooper,2309,WR,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,87,,Tyler,Allgeier,8132,RB,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,88,,Calvin,Ridley,4981,WR,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,89,,Rashod,Bateman,7571,WR,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,90,,Dallas,Goedert,5022,TE,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,91,,DeAndre,Hopkins,1426,WR,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,92,,Will,Levis,9999,QB,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,93,,Gabe,Davis,6943,WR,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,94,,James,Cook,8138,RB,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,95,,David,Montgomery,5892,RB,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,96,,James,Conner,4137,RB,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,97,,Jalin,Hyatt,9497,WR,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,98,,Marquise,Brown,5848,WR,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,99,,Christian,Kirk,4950,WR,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,100,,Josh,Downs,9500,WR,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,101,,Devon,Achane,9226,RB,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,102,,Geno,Smith,1373,QB,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,103,,AJ,Dillon,6828,RB,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,104,,Khalil,Herbert,7608,RB,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,105,,Russell,Wilson,1234,QB,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,106,,Brian,Robinson,8154,RB,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,107,,Zay,Flowers,9997,WR,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,108,,Mike,Williams,4068,WR,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,109,,Kayshon,Boutte,9504,WR,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,110,,JuJu,Smith-Schuster,4040,WR,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,111,,Kadarius,Toney,7606,WR,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,112,,Kenneth,Gainwell,7567,RB,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,113,,Mac,Jones,7527,QB,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,114,,Elijah,Moore,7596,WR,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,115,,Derek,Carr,2028,QB,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,116,,Dalton,Schultz,5001,TE,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,117,,Alvin,Kamara,4035,RB,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,118,,Zach,Evans,9222,RB,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,119,,Tank,Bigsby,9225,RB,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,120,,Sean,Tucker,9506,RB,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,121,,Tyjae,Spears,9508,RB,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,122,,Pat,Freiermuth,7600,TE,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,123,,Keenan,Allen,1479,WR,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,124,,David,Njoku,4033,TE,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,125,,Jamaal,Williams,4149,RB,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,126,,Mike,Evans,2216,WR,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,127,,Evan,Engram,4066,TE,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,128,,Greg,Dulcich,8172,TE,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,129,,Brock,Purdy,8183,QB,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,130,,Aaron,Rodgers,96,QB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,131,,Devin,Singletary,6130,RB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,132,,Dalton,Kincaid,10236,TE,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,133,,Dawson,Knox,5906,TE,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,134,,Jordan,Love,6804,QB,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,135,,Darren,Waller,2505,TE,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,136,,Wan'Dale,Robinson,8126,WR,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,137,,Tyler,Lockett,2374,WR,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,138,,Skyy,Moore,8168,WR,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,139,,Courtland,Sutton,5045,WR,9,894258249526996992
